Humidity,67.5
AirTemperature,19.5
AirPressure,102098.5
Humidity,68.2
AirTemperature,19.4
AirPressure,102101.4
Humidity,68.3
AirTemperature,19.4
AirPressure,102106.8
Humidity,68.2
AirTemperature,19.4
AirPressure,102104.2
Humidity,68.4
AirTemperature,19.4
AirPressure,102097.4
Humidity,68.5
AirTemperature,19.3
AirPressure,102097.5
Humidity,68.6
AirTemperature,19.3
AirPressure,102096.6
Humidity,68.8
AirTemperature,19.4
AirPressure,102099.1
Humidity,68.5
AirTemperature,19.4
AirPressure,102097.0
Humidity,68.8
AirTemperature,19.5
AirPressure,102100.9
Humidity,69.1
AirTemperature,19.5
AirPressure,102102.3
Humidity,69.2
AirTemperature,19.6
AirPressure,102103.8
Humidity,69.5
AirTemperature,19.6
AirPressure,102097.8
Humidity,69.4
AirTemperature,19.5
AirPressure,102102.6
Humidity,69.6
AirTemperature,19.4
AirPressure,102103.0
Humidity,69.7
AirTemperature,19.4
AirPressure,102090.1
Humidity,69.6
AirTemperature,19.4
AirPressure,102096.9
Humidity,69.6
AirTemperature,19.5
AirPressure,102087.2
Humidity,69.7
AirTemperature,19.5
AirPressure,102093.2
Humidity,69.8
AirTemperature,19.5
AirPressure,102098.2
Humidity,69.8
AirTemperature,19.5
AirPressure,102097.1
Humidity,69.7
AirTemperature,19.6
AirPressure,102095.9
Humidity,69.8
AirTemperature,19.7
AirPressure,102089.4
Humidity,69.8
AirTemperature,19.7
AirPressure,102101.5
Humidity,69.3
AirTemperature,19.7
AirPressure,102099.7
Humidity,69.6
AirTemperature,19.6
AirPressure,102098.3
Humidity,69.7
AirTemperature,19.6
AirPressure,102097.8
Humidity,69.5
AirTemperature,19.5
AirPressure,102091.9
Humidity,69.3
AirTemperature,19.5
AirPressure,102099.9
Humidity,69.2
AirTemperature,19.5
AirPressure,102102.7
Humidity,69.5
AirTemperature,19.5
AirPressure,102096.7
Humidity,69.6
AirTemperature,19.5
AirPressure,102088.8
Humidity,69.1
AirTemperature,19.5
AirPressure,102100.3
Humidity,69.3
AirTemperature,19.5
AirPressure,102095.9
Humidity,69.0
AirTemperature,19.5
AirPressure,102092.3
Humidity,68.9
AirTemperature,19.5
AirPressure,102090.4
Humidity,68.8
AirTemperature,19.5
AirPressure,102087.8
Humidity,68.5
AirTemperature,19.5
AirPressure,102094.7
Humidity,68.4
AirTemperature,19.5
AirPressure,102089.4
Humidity,68.2
AirTemperature,19.5
AirPressure,102094.5
Humidity,68.0
AirTemperature,19.6
AirPressure,102090.0
Humidity,67.7
AirTemperature,19.6
AirPressure,102091.7
Humidity,67.6
AirTemperature,19.6
AirPressure,102085.5
Humidity,67.2
AirTemperature,19.6
AirPressure,102083.7
Humidity,66.8
AirTemperature,19.6
AirPressure,102086.1
Humidity,66.5
AirTemperature,19.6
AirPressure,102085.2
Humidity,66.1
AirTemperature,19.7
AirPressure,102085.1
Humidity,66.0
AirTemperature,19.7
AirPressure,102091.1
Humidity,65.8
AirTemperature,19.7
AirPressure,102091.0
Humidity,65.9
AirTemperature,19.7
AirPressure,102091.6
Humidity,66.1
AirTemperature,19.7
AirPressure,102087.1
Humidity,66.2
AirTemperature,19.8
AirPressure,102093.9
Humidity,66.8
AirTemperature,19.8
AirPressure,102096.6
Humidity,66.4
AirTemperature,19.8
AirPressure,102098.3
Humidity,66.5
AirTemperature,19.8
AirPressure,102094.7
Humidity,66.2
AirTemperature,19.8
AirPressure,102098.1
Humidity,66.2
AirTemperature,19.8
AirPressure,102102.4
Humidity,66.3
AirTemperature,19.8
AirPressure,102098.0
Humidity,66.6
AirTemperature,19.8
AirPressure,102095.2
Humidity,66.8
AirTemperature,19.9
AirPressure,102099.5
Humidity,66.9
AirTemperature,19.9
AirPressure,102104.7
Humidity,67.1
AirTemperature,19.9
AirPressure,102101.2
Humidity,67.2
AirTemperature,19.9
AirPressure,102098.4
Humidity,66.9
AirTemperature,19.9
AirPressure,102100.8
Humidity,66.7
AirTemperature,19.9
AirPressure,102102.5
Humidity,66.7
AirTemperature,19.9
AirPressure,102100.7
Humidity,66.8
AirTemperature,20.0
AirPressure,102106.7
Humidity,67.8
AirTemperature,20.0
AirPressure,102098.9
Humidity,67.4
AirTemperature,20.0
AirPressure,102102.2
Humidity,67.5
AirTemperature,20.0
AirPressure,102104.7
Humidity,67.2
AirTemperature,20.0
AirPressure,102102.7
Humidity,67.3
AirTemperature,20.1
AirPressure,102105.1
Humidity,67.1
AirTemperature,20.1
AirPressure,102103.2
Humidity,66.6
AirTemperature,20.1
AirPressure,102101.3
Humidity,66.6
AirTemperature,20.2
AirPressure,102103.7
Humidity,66.4
AirTemperature,20.2
AirPressure,102102.5
Humidity,66.0
AirTemperature,20.3
AirPressure,102100.3
Humidity,66.7
AirTemperature,20.4
AirPressure,102103.3
Humidity,65.7
AirTemperature,20.4
AirPressure,102095.2
Humidity,65.2
AirTemperature,20.4
AirPressure,102102.8
Humidity,65.2
AirTemperature,20.5
AirPressure,102101.8
Humidity,65.4
AirTemperature,20.4
AirPressure,102101.0
Humidity,65.3
AirTemperature,20.4
AirPressure,102097.6
Humidity,65.5
AirTemperature,20.4
AirPressure,102096.8
Humidity,66.2
AirTemperature,20.4
AirPressure,102103.0
Humidity,65.2
AirTemperature,20.5
AirPressure,102098.1
Humidity,64.9
AirTemperature,20.5
AirPressure,102096.4
Humidity,64.8
AirTemperature,20.4
AirPressure,102089.6
Humidity,65.1
AirTemperature,20.4
AirPressure,102093.1
Humidity,64.6
AirTemperature,20.4
AirPressure,102093.2
Humidity,64.6
AirTemperature,20.4
AirPressure,102092.5
Humidity,64.9
AirTemperature,20.4
AirPressure,102094.3
Humidity,64.8
AirTemperature,20.4
AirPressure,102096.1
Humidity,64.6
AirTemperature,20.4
AirPressure,102096.1
Humidity,64.1
AirTemperature,20.4
AirPressure,102093.5
Humidity,63.5
AirTemperature,20.4
AirPressure,102098.8
Humidity,63.5
AirTemperature,20.4
AirPressure,102096.2
Humidity,63.7
AirTemperature,20.4
AirPressure,102096.9
Humidity,63.4
AirTemperature,20.4
AirPressure,102091.6
Humidity,63.4
AirTemperature,20.4
AirPressure,102092.4
Humidity,63.5
AirTemperature,20.4
AirPressure,102093.2
Humidity,63.8
AirTemperature,20.4
AirPressure,102088.7
Humidity,63.9
AirTemperature,20.5
AirPressure,102093.9
Humidity,64.0
AirTemperature,20.4
AirPressure,102092.2
Humidity,64.3
AirTemperature,20.5
AirPressure,102093.9
Humidity,64.2
AirTemperature,20.5
AirPressure,102092.0
Humidity,64.3
AirTemperature,20.5
AirPressure,102092.0
Humidity,64.4
AirTemperature,20.5
AirPressure,102094.5
Humidity,64.4
AirTemperature,20.5
AirPressure,102090.1
Humidity,64.5
AirTemperature,20.5
AirPressure,102079.7
Humidity,64.6
AirTemperature,20.5
AirPressure,102090.2
Humidity,64.7
AirTemperature,20.5
AirPressure,102083.0
Humidity,64.7
AirTemperature,20.5
AirPressure,102082.9
Humidity,64.8
AirTemperature,20.5
AirPressure,102082.9
Humidity,64.9
AirTemperature,20.5
AirPressure,102089.1
Humidity,65.5
AirTemperature,20.5
AirPressure,102091.6
Humidity,66.0
AirTemperature,20.6
AirPressure,102086.1
Humidity,66.3
AirTemperature,20.6
AirPressure,102086.0
Humidity,66.8
AirTemperature,20.6
AirPressure,102087.6
Humidity,66.8
AirTemperature,20.6
AirPressure,102087.6
Humidity,66.2
AirTemperature,20.6
AirPressure,102085.7
Humidity,66.2
AirTemperature,20.6
AirPressure,102090.1
Humidity,66.0
AirTemperature,20.6
AirPressure,102090.1
Humidity,65.8
AirTemperature,20.6
AirPressure,102085.6
Humidity,65.3
AirTemperature,20.7
AirPressure,102082.8
Humidity,65.3
AirTemperature,20.7
AirPressure,102087.1
Humidity,65.6
AirTemperature,20.7
AirPressure,102092.3
Humidity,65.6
AirTemperature,20.7
AirPressure,102087.9
Humidity,65.7
AirTemperature,20.7
AirPressure,102081.6
Humidity,65.5
AirTemperature,20.8
AirPressure,102086.4
Humidity,65.6
AirTemperature,20.8
AirPressure,102088.0
Humidity,65.2
AirTemperature,20.9
AirPressure,102090.2
Humidity,65.1
AirTemperature,20.9
AirPressure,102090.9
Humidity,65.4
AirTemperature,20.9
AirPressure,102086.3
Humidity,65.5
AirTemperature,20.9
AirPressure,102089.0
Humidity,65.5
AirTemperature,20.9
AirPressure,102087.3
Humidity,65.5
AirTemperature,20.9
AirPressure,102086.4
Humidity,66.0
AirTemperature,20.9
AirPressure,102090.7
Humidity,65.9
AirTemperature,20.9
AirPressure,102085.4
Humidity,65.9
AirTemperature,21.0
AirPressure,102080.8
Humidity,65.6
AirTemperature,21.0
AirPressure,102083.3
Humidity,64.5
AirTemperature,21.1
AirPressure,102087.2
Humidity,64.7
AirTemperature,21.1
AirPressure,102085.1
Humidity,64.3
AirTemperature,21.1
AirPressure,102082.2
Humidity,64.3
AirTemperature,21.2
AirPressure,102080.3
Humidity,63.1
AirTemperature,21.2
AirPressure,102077.4
Humidity,61.9
AirTemperature,21.3
AirPressure,102081.4
Humidity,61.7
AirTemperature,21.3
AirPressure,102084.6
Humidity,61.9
AirTemperature,21.3
AirPressure,102077.7
Humidity,62.1
AirTemperature,21.3
AirPressure,102087.4
Humidity,62.7
AirTemperature,21.3
AirPressure,102087.3
Humidity,63.0
AirTemperature,21.3
AirPressure,102090.8
Humidity,63.3
AirTemperature,21.2
AirPressure,102091.1
Humidity,63.8
AirTemperature,21.3
AirPressure,102090.0
Humidity,64.0
AirTemperature,21.3
AirPressure,102092.5
Humidity,64.2
AirTemperature,21.3
AirPressure,102096.1
Humidity,63.9
AirTemperature,21.3
AirPressure,102088.2
Humidity,63.5
AirTemperature,21.3
AirPressure,102080.2
Humidity,63.1
AirTemperature,21.3
AirPressure,102083.5
Humidity,62.9
AirTemperature,21.3
AirPressure,102082.5
Humidity,62.7
AirTemperature,21.4
AirPressure,102087.7
Humidity,62.3
AirTemperature,21.4
AirPressure,102084.1
Humidity,62.2
AirTemperature,21.3
AirPressure,102083.4
Humidity,62.1
AirTemperature,21.4
AirPressure,102078.9
Humidity,62.0
AirTemperature,21.3
AirPressure,102078.1
Humidity,61.3
AirTemperature,21.3
AirPressure,102079.9
Humidity,60.7
AirTemperature,21.4
AirPressure,102079.6
Humidity,60.2
AirTemperature,21.4
AirPressure,102067.0
Humidity,59.9
AirTemperature,21.4
AirPressure,102079.2
Humidity,59.9
AirTemperature,21.5
AirPressure,102072.1
Humidity,59.1
AirTemperature,21.5
AirPressure,102070.9
Humidity,58.0
AirTemperature,21.6
AirPressure,102067.5
Humidity,58.3
AirTemperature,21.7
AirPressure,102067.8
Humidity,57.4
AirTemperature,21.8
AirPressure,102064.4
Humidity,56.3
AirTemperature,21.9
AirPressure,102063.9
Humidity,55.8
AirTemperature,21.9
AirPressure,102059.0
Humidity,55.5
AirTemperature,22.0
AirPressure,102051.5
Humidity,54.7
AirTemperature,22.1
AirPressure,102068.5
Humidity,54.6
AirTemperature,22.1
AirPressure,102056.5
Humidity,53.6
AirTemperature,22.2
AirPressure,102061.4
Humidity,53.8
AirTemperature,22.2
AirPressure,102056.9
Humidity,54.2
AirTemperature,22.2
AirPressure,102054.9
Humidity,54.2
AirTemperature,22.3
AirPressure,102057.4
Humidity,54.2
AirTemperature,22.3
AirPressure,102048.4
Humidity,53.6
AirTemperature,22.3
AirPressure,102050.8
Humidity,53.3
AirTemperature,22.4
AirPressure,102056.6
Humidity,53.2
AirTemperature,22.3
AirPressure,102053.3
Humidity,52.6
AirTemperature,22.3
AirPressure,102057.6
Humidity,51.8
AirTemperature,22.4
AirPressure,102047.7
Humidity,51.6
AirTemperature,22.3
AirPressure,102056.0
Humidity,50.7
AirTemperature,22.4
AirPressure,102056.6
Humidity,51.6
AirTemperature,22.4
AirPressure,102040.4
Humidity,52.2
AirTemperature,22.4
AirPressure,102051.8
Humidity,53.1
AirTemperature,22.4
AirPressure,102053.6
Humidity,53.4
AirTemperature,22.4
AirPressure,102043.9
Humidity,53.1
AirTemperature,22.4
AirPressure,102051.9
Humidity,53.3
AirTemperature,22.4
AirPressure,102055.5
Humidity,53.1
AirTemperature,22.4
AirPressure,102053.8
Humidity,53.4
AirTemperature,22.4
AirPressure,102047.8
Humidity,53.5
AirTemperature,22.3
AirPressure,102050.6
Humidity,53.3
AirTemperature,22.3
AirPressure,102050.0
Humidity,53.5
AirTemperature,22.3
AirPressure,102043.0
Humidity,53.0
AirTemperature,22.3
AirPressure,102038.5
Humidity,52.8
AirTemperature,22.3
AirPressure,102039.3
Humidity,53.0
AirTemperature,22.3
AirPressure,102037.5
Humidity,52.1
AirTemperature,22.4
AirPressure,102041.7
Humidity,51.7
AirTemperature,22.3
AirPressure,102040.0
Humidity,51.1
AirTemperature,22.3
AirPressure,102046.4
Humidity,51.6
AirTemperature,22.3
AirPressure,102048.2
Humidity,51.2
AirTemperature,22.3
AirPressure,102057.9
Humidity,51.4
AirTemperature,22.3
AirPressure,102048.4
Humidity,51.4
AirTemperature,22.3
AirPressure,102044.1
Humidity,51.2
AirTemperature,22.3
AirPressure,102046.6
Humidity,51.0
AirTemperature,22.3
AirPressure,102041.3
Humidity,50.5
AirTemperature,22.3
AirPressure,102047.3
Humidity,50.1
AirTemperature,22.3
AirPressure,102058.8
Humidity,50.2
AirTemperature,22.3
AirPressure,102056.2
Humidity,50.0
AirTemperature,22.3
AirPressure,102057.9
Humidity,49.9
AirTemperature,22.3
AirPressure,102047.2
Humidity,49.7
AirTemperature,22.3
AirPressure,102047.2
Humidity,49.8
AirTemperature,22.3
AirPressure,102042.9
Humidity,50.0
AirTemperature,22.3
AirPressure,102052.5
Humidity,49.9
AirTemperature,22.3
AirPressure,102053.3
Humidity,50.4
AirTemperature,22.4
AirPressure,102053.9
Humidity,51.2
AirTemperature,22.4
AirPressure,102051.0
Humidity,50.8
AirTemperature,22.4
AirPressure,102047.6
Humidity,51.0
AirTemperature,22.4
AirPressure,102040.6
Humidity,50.9
AirTemperature,22.4
AirPressure,102045.9
Humidity,50.3
AirTemperature,22.4
AirPressure,102044.0
Humidity,51.5
AirTemperature,22.4
AirPressure,102050.8
Humidity,51.3
AirTemperature,22.4
AirPressure,102037.5
Humidity,50.7
AirTemperature,22.4
AirPressure,102040.2
Humidity,51.9
AirTemperature,22.5
AirPressure,102032.0
Humidity,52.0
AirTemperature,22.5
AirPressure,102033.8
Humidity,51.9
AirTemperature,22.5
AirPressure,102031.8
Humidity,51.6
AirTemperature,22.5
AirPressure,102036.0
Humidity,52.7
AirTemperature,22.6
AirPressure,102042.7
Humidity,54.7
AirTemperature,22.6
AirPressure,102037.3
Humidity,54.3
AirTemperature,22.6
AirPressure,102041.8
Humidity,53.6
AirTemperature,22.6
AirPressure,102026.5
Humidity,53.9
AirTemperature,22.6
AirPressure,102029.2
Humidity,55.4
AirTemperature,22.6
AirPressure,102031.6
Humidity,53.6
AirTemperature,22.7
AirPressure,102029.8
Humidity,53.8
AirTemperature,22.7
AirPressure,102029.5
Humidity,55.8
AirTemperature,22.7
AirPressure,102032.1
Humidity,55.0
AirTemperature,22.7
AirPressure,102026.7
Humidity,55.4
AirTemperature,22.7
AirPressure,102028.3
Humidity,57.2
AirTemperature,22.7
AirPressure,102026.4
Humidity,54.1
AirTemperature,22.8
AirPressure,102034.2
Humidity,54.8
AirTemperature,22.8
AirPressure,102032.3
Humidity,54.1
AirTemperature,22.8
AirPressure,102022.6
Humidity,54.2
AirTemperature,22.8
AirPressure,102027.9
Humidity,53.3
AirTemperature,22.8
AirPressure,102029.6
Humidity,54.3
AirTemperature,22.8
AirPressure,102023.9
Humidity,54.5
AirTemperature,22.9
AirPressure,102025.6
Humidity,53.6
AirTemperature,22.9
AirPressure,102020.9
Humidity,56.4
AirTemperature,23.0
AirPressure,102020.1
Humidity,57.3
AirTemperature,23.1
AirPressure,102018.5
Humidity,57.8
AirTemperature,23.3
AirPressure,102022.5
Humidity,58.6
AirTemperature,23.4
AirPressure,102015.1
Humidity,56.9
AirTemperature,23.5
AirPressure,102020.2
Humidity,57.6
AirTemperature,23.6
AirPressure,102015.4
Humidity,57.0
AirTemperature,23.7
AirPressure,102010.7
Humidity,57.8
AirTemperature,23.8
AirPressure,102015.9
Humidity,56.4
AirTemperature,23.9
AirPressure,102017.5
Humidity,56.2
AirTemperature,23.8
AirPressure,102022.9
Humidity,54.1
AirTemperature,23.8
AirPressure,102016.3
Humidity,52.2
AirTemperature,23.8
AirPressure,102020.9
Humidity,53.7
AirTemperature,23.8
AirPressure,102021.6
Humidity,53.1
AirTemperature,23.8
AirPressure,102019.0
Humidity,52.5
AirTemperature,23.8
AirPressure,102016.6
Humidity,54.4
AirTemperature,24.1
AirPressure,102014.0
Humidity,53.5
AirTemperature,24.3
AirPressure,102011.1
Humidity,51.6
AirTemperature,24.5
AirPressure,102014.6
Humidity,50.4
AirTemperature,24.6
AirPressure,102014.7
Humidity,49.4
AirTemperature,24.6
AirPressure,102006.7
Humidity,49.8
AirTemperature,24.7
AirPressure,102011.3
Humidity,49.1
AirTemperature,24.7
AirPressure,102008.8
Humidity,47.3
AirTemperature,24.5
AirPressure,102008.2
Humidity,50.5
AirTemperature,24.6
AirPressure,102002.7
Humidity,46.3
AirTemperature,24.5
AirPressure,101998.0
Humidity,47.2
AirTemperature,24.5
AirPressure,101999.8
Humidity,48.7
AirTemperature,24.6
AirPressure,102001.4
Humidity,47.8
AirTemperature,24.6
AirPressure,102008.9
Humidity,49.2
AirTemperature,24.7
AirPressure,102008.4
Humidity,46.3
AirTemperature,24.7
AirPressure,101999.0
Humidity,47.0
AirTemperature,24.6
AirPressure,102002.1
Humidity,45.5
AirTemperature,24.6
AirPressure,102008.5
Humidity,48.0
AirTemperature,24.7
AirPressure,102008.8
Humidity,47.9
AirTemperature,24.7
AirPressure,102010.4
Humidity,47.0
AirTemperature,24.6
AirPressure,102000.7
Humidity,45.4
AirTemperature,24.5
AirPressure,101996.9
Humidity,45.5
AirTemperature,24.5
AirPressure,102002.6
Humidity,44.8
AirTemperature,24.4
AirPressure,101989.6
Humidity,45.2
AirTemperature,24.4
AirPressure,101999.6
Humidity,45.0
AirTemperature,24.4
AirPressure,101989.1
Humidity,45.3
AirTemperature,24.4
AirPressure,101992.9
Humidity,46.1
AirTemperature,24.4
AirPressure,101997.5
Humidity,45.7
AirTemperature,24.3
AirPressure,101991.4
Humidity,45.7
AirTemperature,24.3
AirPressure,101997.8
Humidity,45.4
AirTemperature,24.3
AirPressure,101992.6
Humidity,44.8
AirTemperature,24.3
AirPressure,101988.0
Humidity,45.4
AirTemperature,24.3
AirPressure,101988.0
Humidity,46.1
AirTemperature,24.3
AirPressure,102002.1
Humidity,46.3
AirTemperature,24.3
AirPressure,101996.0
Humidity,47.1
AirTemperature,24.3
AirPressure,101992.6
Humidity,46.5
AirTemperature,24.3
AirPressure,101992.6
Humidity,46.5
AirTemperature,24.3
AirPressure,101986.4
Humidity,45.5
AirTemperature,24.3
AirPressure,101980.9
Humidity,45.6
AirTemperature,24.3
AirPressure,101994.2
Humidity,45.0
AirTemperature,24.4
AirPressure,101989.6
Humidity,45.4
AirTemperature,24.4
AirPressure,101989.6
Humidity,45.5
AirTemperature,24.3
AirPressure,101994.0
Humidity,44.9
AirTemperature,24.4
AirPressure,101982.4
Humidity,45.1
AirTemperature,24.4
AirPressure,101985.8
Humidity,45.2
AirTemperature,24.4
AirPressure,101988.4
Humidity,45.8
AirTemperature,24.4
AirPressure,101984.6
Humidity,46.2
AirTemperature,24.4
AirPressure,101988.9
Humidity,45.6
AirTemperature,24.5
AirPressure,101992.2
Humidity,45.9
AirTemperature,24.5
AirPressure,101982.5
Humidity,46.2
AirTemperature,24.5
AirPressure,101985.8
Humidity,46.9
AirTemperature,24.5
AirPressure,101988.4
Humidity,47.3
AirTemperature,24.5
AirPressure,101985.1
Humidity,47.3
AirTemperature,24.5
AirPressure,101995.5
Humidity,46.2
AirTemperature,24.5
AirPressure,101981.9
Humidity,46.3
AirTemperature,24.5
AirPressure,101979.1
Humidity,46.5
AirTemperature,24.6
AirPressure,101982.5
Humidity,45.3
AirTemperature,24.6
AirPressure,101995.4
Humidity,45.9
AirTemperature,24.6
AirPressure,101989.2
Humidity,45.0
AirTemperature,24.6
AirPressure,101993.4
Humidity,45.0
AirTemperature,24.6
AirPressure,101979.4
Humidity,44.6
AirTemperature,24.6
AirPressure,101969.5
Humidity,44.7
AirTemperature,24.6
AirPressure,101975.8
Humidity,44.4
AirTemperature,24.6
AirPressure,101989.9
Humidity,44.4
AirTemperature,24.6
AirPressure,101980.1
Humidity,44.3
AirTemperature,24.6
AirPressure,101979.1
Humidity,44.7
AirTemperature,24.6
AirPressure,101976.6
Humidity,44.8
AirTemperature,24.6
AirPressure,101975.0
Humidity,44.8
AirTemperature,24.6
AirPressure,101977.6
Humidity,43.8
AirTemperature,24.6
AirPressure,101974.0
Humidity,43.7
AirTemperature,24.7
AirPressure,101970.1
Humidity,43.7
AirTemperature,24.7
AirPressure,101975.3
Humidity,44.0
AirTemperature,24.7
AirPressure,101969.0
Humidity,43.9
AirTemperature,24.7
AirPressure,101976.7
Humidity,43.3
AirTemperature,24.7
AirPressure,101972.4
Humidity,43.1
AirTemperature,24.7
AirPressure,101976.0
Humidity,43.3
AirTemperature,24.7
AirPressure,101969.8
Humidity,43.4
AirTemperature,24.7
AirPressure,101970.8
Humidity,44.0
AirTemperature,24.7
AirPressure,101969.1
Humidity,43.6
AirTemperature,24.7
AirPressure,101972.5
Humidity,42.9
AirTemperature,24.7
AirPressure,101981.1
Humidity,43.7
AirTemperature,24.7
AirPressure,101974.0
Humidity,42.5
AirTemperature,24.7
AirPressure,101973.1
Humidity,43.0
AirTemperature,24.8
AirPressure,101970.3
Humidity,42.7
AirTemperature,24.8
AirPressure,101972.7
Humidity,42.8
AirTemperature,24.8
AirPressure,101963.7
Humidity,43.0
AirTemperature,24.8
AirPressure,101967.8
Humidity,45.2
AirTemperature,24.8
AirPressure,101967.1
Humidity,43.8
AirTemperature,24.8
AirPressure,101968.9
Humidity,44.6
AirTemperature,24.8
AirPressure,101966.0
Humidity,45.6
AirTemperature,24.8
AirPressure,101966.0
Humidity,46.2
AirTemperature,24.8
AirPressure,101969.6
Humidity,45.7
AirTemperature,24.8
AirPressure,101965.0
Humidity,46.5
AirTemperature,24.8
AirPressure,101973.1
Humidity,46.2
AirTemperature,24.8
AirPressure,101972.3
Humidity,46.1
AirTemperature,24.8
AirPressure,101960.8
Humidity,45.5
AirTemperature,24.8
AirPressure,101966.1
